"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/09/2022","AQS","450830009","1","0.05","ppm","46","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/10/2022","AQS","450830009","1","0.057","ppm","58","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/11/2022","AQS","450830009","1","0.059","ppm","64","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/12/2022","AQS","450830009","1","0.044","ppm","41","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/13/2022","AQS","450830009","1","0.034","ppm","31","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/14/2022","AQS","450830009","1","0.044","ppm","41","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/15/2022","AQS","450830009","1","0.038","ppm","35","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/16/2022","AQS","450830009","1","0.048","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/17/2022","AQS","450830009","1","0.062","ppm","74","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/18/2022","AQS","450830009","1","0.06","ppm","67","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/19/2022","AQS","450830009","1","0.052","ppm","48","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/20/2022","AQS","450830009","1","0.053","ppm","49","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/21/2022","AQS","450830009","1","0.04","ppm","37","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/22/2022","AQS","450830009","1","0.041","ppm","38","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/23/2022","AQS","450830009","1","0.02","ppm","19","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/24/2022","AQS","450830009","1","0.042","ppm","39","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/25/2022","AQS","450830009","1","0.026","ppm","24","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/26/2022","AQS","450830009","1","0.027","ppm","25","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/27/2022","AQS","450830009","1","0.054","ppm","50","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/28/2022","AQS","450830009","1","0.047","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/29/2022","AQS","450830009","1","0.052","ppm","48","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/30/2022","AQS","450830009","1","0.041","ppm","38","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"05/31/2022","AQS","450830009","1","0.056","ppm","54","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/01/2022","AQS","450830009","1","0.052","ppm","48","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/02/2022","AQS","450830009","1","0.053","ppm","49","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/03/2022","AQS","450830009","1","0.032","ppm","30","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/04/2022","AQS","450830009","1","0.054","ppm","50","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/05/2022","AQS","450830009","1","0.058","ppm","61","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/06/2022","AQS","450830009","1","0.055","ppm","51","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/07/2022","AQS","450830009","1","0.043","ppm","40","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/08/2022","AQS","450830009","1","0.047","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/09/2022","AQS","450830009","1","0.049","ppm","45","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/10/2022","AQS","450830009","1","0.053","ppm","49","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/11/2022","AQS","450830009","1","0.063","ppm","77","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/12/2022","AQS","450830009","1","0.047","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/13/2022","AQS","450830009","1","0.055","ppm","51","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/14/2022","AQS","450830009","1","0.049","ppm","45","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/15/2022","AQS","450830009","1","0.037","ppm","34","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/16/2022","AQS","450830009","1","0.053","ppm","49","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/17/2022","AQS","450830009","1","0.042","ppm","39","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/18/2022","AQS","450830009","1","0.055","ppm","51","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/19/2022","AQS","450830009","1","0.05","ppm","46","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/20/2022","AQS","450830009","1","0.057","ppm","58","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/21/2022","AQS","450830009","1","0.062","ppm","74","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/22/2022","AQS","450830009","1","0.055","ppm","51","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/23/2022","AQS","450830009","1","0.061","ppm","71","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/24/2022","AQS","450830009","1","0.055","ppm","51","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/25/2022","AQS","450830009","1","0.047","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/26/2022","AQS","450830009","1","0.044","ppm","41","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/27/2022","AQS","450830009","1","0.044","ppm","41","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/28/2022","AQS","450830009","1","0.055","ppm","51","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/29/2022","AQS","450830009","1","0.048","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"06/30/2022","AQS","450830009","1","0.046","ppm","43","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/01/2022","AQS","450830009","1","0.036","ppm","33","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/02/2022","AQS","450830009","1","0.043","ppm","40","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/03/2022","AQS","450830009","1","0.041","ppm","38","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/04/2022","AQS","450830009","1","0.048","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/05/2022","AQS","450830009","1","0.051","ppm","47","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/06/2022","AQS","450830009","1","0.051","ppm","47","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/07/2022","AQS","450830009","1","0.041","ppm","38","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/08/2022","AQS","450830009","1","0.042","ppm","39","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/09/2022","AQS","450830009","1","0.041","ppm","38","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/10/2022","AQS","450830009","1","0.025","ppm","23","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/11/2022","AQS","450830009","1","0.04","ppm","37","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/12/2022","AQS","450830009","1","0.046","ppm","43","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/13/2022","AQS","450830009","1","0.052","ppm","48","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/14/2022","AQS","450830009","1","0.046","ppm","43","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/15/2022","AQS","450830009","1","0.058","ppm","61","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/16/2022","AQS","450830009","1","0.053","ppm","49","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/17/2022","AQS","450830009","1","0.041","ppm","38","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/18/2022","AQS","450830009","1","0.039","ppm","36","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/19/2022","AQS","450830009","1","0.049","ppm","45","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/20/2022","AQS","450830009","1","0.041","ppm","38","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/21/2022","AQS","450830009","1","0.051","ppm","47","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/22/2022","AQS","450830009","1","0.058","ppm","61","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/23/2022","AQS","450830009","1","0.055","ppm","51","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/24/2022","AQS","450830009","1","0.049","ppm","45","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/25/2022","AQS","450830009","1","0.039","ppm","36","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/26/2022","AQS","450830009","1","0.034","ppm","31","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/27/2022","AQS","450830009","1","0.034","ppm","31","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/28/2022","AQS","450830009","1","0.037","ppm","34","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/29/2022","AQS","450830009","1","0.035","ppm","32","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/30/2022","AQS","450830009","1","0.046","ppm","43","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"07/31/2022","AQS","450830009","1","0.036","ppm","33","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/01/2022","AQS","450830009","1","0.023","ppm","21","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/02/2022","AQS","450830009","1","0.045","ppm","42","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/03/2022","AQS","450830009","1","0.048","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/04/2022","AQS","450830009","1","0.047","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/05/2022","AQS","450830009","1","0.03","ppm","28","NORTH SPARTANBURG FIRE STATION #2","13","76.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/06/2022","AQS","450830009","1","0.027","ppm","25","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/07/2022","AQS","450830009","1","0.035","ppm","32","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/08/2022","AQS","450830009","1","0.045","ppm","42","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/09/2022","AQS","450830009","1","0.051","ppm","47","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/10/2022","AQS","450830009","1","0.044","ppm","41","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/11/2022","AQS","450830009","1","0.033","ppm","31","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/12/2022","AQS","450830009","1","0.042","ppm","39","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/13/2022","AQS","450830009","1","0.046","ppm","43","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/14/2022","AQS","450830009","1","0.05","ppm","46","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/15/2022","AQS","450830009","1","0.047","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/16/2022","AQS","450830009","1","0.03","ppm","28","NORTH SPARTANBURG FIRE STATION #2","13","76.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/17/2022","AQS","450830009","1","0.04","ppm","37","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/18/2022","AQS","450830009","1","0.046","ppm","43","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/19/2022","AQS","450830009","1","0.039","ppm","36","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/20/2022","AQS","450830009","1","0.044","ppm","41","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/21/2022","AQS","450830009","1","0.032","ppm","30","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/22/2022","AQS","450830009","1","0.04","ppm","37","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/23/2022","AQS","450830009","1","0.047","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/24/2022","AQS","450830009","1","0.045","ppm","42","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/25/2022","AQS","450830009","1","0.04","ppm","37","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/26/2022","AQS","450830009","1","0.048","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/27/2022","AQS","450830009","1","0.047","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/28/2022","AQS","450830009","1","0.038","ppm","35","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/29/2022","AQS","450830009","1","0.044","ppm","41","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/30/2022","AQS","450830009","1","0.048","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"08/31/2022","AQS","450830009","1","0.047","ppm","44","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/01/2022","AQS","450830009","1","0.063","ppm","77","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/02/2022","AQS","450830009","1","0.057","ppm","58","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/03/2022","AQS","450830009","1","0.046","ppm","43","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/04/2022","AQS","450830009","1","0.031","ppm","29","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/05/2022","AQS","450830009","1","0.02","ppm","19","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/06/2022","AQS","450830009","1","0.027","ppm","25","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/07/2022","AQS","450830009","1","0.031","ppm","29","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/08/2022","AQS","450830009","1","0.041","ppm","38","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/09/2022","AQS","450830009","1","0.043","ppm","40","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/10/2022","AQS","450830009","1","0.023","ppm","21","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/11/2022","AQS","450830009","1","0.027","ppm","25","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
"09/12/2022","AQS","450830009","1","0.043","ppm","40","NORTH SPARTANBURG FIRE STATION #2","17","100.0000","44201","Ozone","047","43900","Spartanburg, SC","45","South Carolina","083","Spartanburg","34.988706","-82.075802"
