"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"06/04/2022","AQS","470259991","1","0.054","ppm","50","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/05/2022","AQS","470259991","1","0.051","ppm","47","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/06/2022","AQS","470259991","1","0.051","ppm","47","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/07/2022","AQS","470259991","1","0.036","ppm","33","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/08/2022","AQS","470259991","1","0.037","ppm","34","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/09/2022","AQS","470259991","1","0.049","ppm","45","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/10/2022","AQS","470259991","1","0.048","ppm","44","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/11/2022","AQS","470259991","1","0.047","ppm","44","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/12/2022","AQS","470259991","1","0.045","ppm","42","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/13/2022","AQS","470259991","1","0.038","ppm","35","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/14/2022","AQS","470259991","1","0.032","ppm","30","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/15/2022","AQS","470259991","1","0.028","ppm","26","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/16/2022","AQS","470259991","1","0.049","ppm","45","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/17/2022","AQS","470259991","1","0.039","ppm","36","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/18/2022","AQS","470259991","1","0.043","ppm","40","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/19/2022","AQS","470259991","1","0.042","ppm","39","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/20/2022","AQS","470259991","1","0.038","ppm","35","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/21/2022","AQS","470259991","1","0.047","ppm","44","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/22/2022","AQS","470259991","1","0.056","ppm","54","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/23/2022","AQS","470259991","1","0.059","ppm","64","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/24/2022","AQS","470259991","1","0.053","ppm","49","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/25/2022","AQS","470259991","1","0.05","ppm","46","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/26/2022","AQS","470259991","1","0.042","ppm","39","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/27/2022","AQS","470259991","1","0.042","ppm","39","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/28/2022","AQS","470259991","1","0.049","ppm","45","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/29/2022","AQS","470259991","1","0.047","ppm","44","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"06/30/2022","AQS","470259991","1","0.047","ppm","44","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/01/2022","AQS","470259991","1","0.047","ppm","44","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/02/2022","AQS","470259991","1","0.037","ppm","34","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/03/2022","AQS","470259991","1","0.031","ppm","29","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/04/2022","AQS","470259991","1","0.04","ppm","37","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/05/2022","AQS","470259991","1","0.035","ppm","32","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/06/2022","AQS","470259991","1","0.03","ppm","28","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/07/2022","AQS","470259991","1","0.034","ppm","31","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/08/2022","AQS","470259991","1","0.036","ppm","33","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/09/2022","AQS","470259991","1","0.032","ppm","30","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/10/2022","AQS","470259991","1","0.019","ppm","18","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/11/2022","AQS","470259991","1","0.027","ppm","25","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/12/2022","AQS","470259991","1","0.042","ppm","39","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/13/2022","AQS","470259991","1","0.041","ppm","38","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/14/2022","AQS","470259991","1","0.042","ppm","39","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/15/2022","AQS","470259991","1","0.048","ppm","44","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/16/2022","AQS","470259991","1","0.044","ppm","41","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/17/2022","AQS","470259991","1","0.044","ppm","41","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/18/2022","AQS","470259991","1","0.037","ppm","34","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/19/2022","AQS","470259991","1","0.042","ppm","39","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/20/2022","AQS","470259991","1","0.044","ppm","41","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/21/2022","AQS","470259991","1","0.048","ppm","44","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/22/2022","AQS","470259991","1","0.037","ppm","34","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/23/2022","AQS","470259991","1","0.033","ppm","31","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/24/2022","AQS","470259991","1","0.033","ppm","31","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/25/2022","AQS","470259991","1","0.025","ppm","23","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/26/2022","AQS","470259991","1","0.026","ppm","24","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/27/2022","AQS","470259991","1","0.031","ppm","29","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/28/2022","AQS","470259991","1","0.026","ppm","24","Speedwell","16","94.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/29/2022","AQS","470259991","1","0.03","ppm","28","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/30/2022","AQS","470259991","1","0.036","ppm","33","Speedwell","14","82.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"07/31/2022","AQS","470259991","1","0.025","ppm","23","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/01/2022","AQS","470259991","1","0.023","ppm","21","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/02/2022","AQS","470259991","1","0.037","ppm","34","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/03/2022","AQS","470259991","1","0.043","ppm","40","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/04/2022","AQS","470259991","1","0.041","ppm","38","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/05/2022","AQS","470259991","1","0.031","ppm","29","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/06/2022","AQS","470259991","1","0.029","ppm","27","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/07/2022","AQS","470259991","1","0.028","ppm","26","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/08/2022","AQS","470259991","1","0.031","ppm","29","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/09/2022","AQS","470259991","1","0.036","ppm","33","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/10/2022","AQS","470259991","1","0.032","ppm","30","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/11/2022","AQS","470259991","1","0.029","ppm","27","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/12/2022","AQS","470259991","1","0.038","ppm","35","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/13/2022","AQS","470259991","1","0.037","ppm","34","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/14/2022","AQS","470259991","1","0.041","ppm","38","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/15/2022","AQS","470259991","1","0.039","ppm","36","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/16/2022","AQS","470259991","1","0.039","ppm","36","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/17/2022","AQS","470259991","1","0.041","ppm","38","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/18/2022","AQS","470259991","1","0.039","ppm","36","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/19/2022","AQS","470259991","1","0.041","ppm","38","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/20/2022","AQS","470259991","1","0.037","ppm","34","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/21/2022","AQS","470259991","1","0.029","ppm","27","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/22/2022","AQS","470259991","1","0.035","ppm","32","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/23/2022","AQS","470259991","1","0.045","ppm","42","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/24/2022","AQS","470259991","1","0.042","ppm","39","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/25/2022","AQS","470259991","1","0.043","ppm","40","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/26/2022","AQS","470259991","1","0.032","ppm","30","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/27/2022","AQS","470259991","1","0.036","ppm","33","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/28/2022","AQS","470259991","1","0.039","ppm","36","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/29/2022","AQS","470259991","1","0.039","ppm","36","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/30/2022","AQS","470259991","1","0.036","ppm","33","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"08/31/2022","AQS","470259991","1","0.041","ppm","38","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
"09/01/2022","AQS","470259991","1","0.045","ppm","42","Speedwell","17","100.0000","44201","Ozone","047","","","47","Tennessee","025","Claiborne","36.4698300009022","-83.826511"
